campaign_id,population,block,variant_id,boot_id,session_id,order_index,binary_sha256,a1,a2,hotmap,budget,client,workload_id,mode,sent,completed,failed,input_tokens,output_tokens,duration_s,output_tps,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_p95_ms,e2el_p95_ms,execution_valid,invalid_reason,t_start,raw_metrics_path
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_032728,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.230109147029,757.9902213189761,2364.960434031673,3131.7971974785905,10750.92759348335,61.153706909326,67.45850443487114,72.9174199913753,66.43563856487161,10222.968136804411,True,,2026-09-18T03:32:17.893409+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_032728/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_033341,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.57893428497482,735.0557056956012,2410.8825100120157,3443.8492862391286,10938.248479174208,62.604890846625324,72.77954899610614,75.09886465025296,68.81484585464932,10878.783825202845,True,,2026-09-18T03:36:26.456637+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_033341/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_033341,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.565376634011045,735.2793238819479,2390.040473488625,3124.520027253311,10978.495941264548,62.96097498440265,73.90054834843428,76.28091294281772,69.53505130368283,10652.149306493811,True,,2026-09-18T03:37:31.194562+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_033341/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_033341,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.022961674956605,744.33883485492,2355.973197554704,3160.066367505351,10869.857387169024,62.06949463381805,73.04188456133332,75.0826869731472,67.09109920193441,10495.120091771241,True,,2026-09-18T03:38:35.681067+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_033341/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_034047,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,0,256,0,0,0.44114296790212393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,server_died_in_boot,2026-09-18T03:48:11.129572+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_034047/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_034943,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.25904980394989,740.3683573223848,2316.3024384411983,3214.839000516804,10760.361113888204,62.37827540158961,73.22087071012838,77.01226659032046,69.03601612430063,10697.346494911471,True,,2026-09-18T03:52:35.063413+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_034943/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_034943,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.16874175600242,777.0684785807182,2201.9651170121506,3181.809032219462,6323.753313999544,56.82282187741279,68.87345594527223,73.49356411989248,64.66807536780834,10233.619157777866,True,,2026-09-18T03:53:39.201215+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_034943/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_034943,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.970733158057556,762.5655322070199,2254.774785018526,3208.5044634877704,10604.505706543569,60.526163114223806,71.56794458420536,74.10553491515782,67.00123919872567,10420.010986214038,True,,2026-09-18T03:54:41.173430+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_034943/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_035604,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.61371001100633,734.4827406623667,2311.976639495697,3473.0508381908294,10942.399961885523,63.15276145295233,72.79557221056709,75.97225694335064,67.79827193240635,10861.739730229601,False,server_died_in_boot,2026-09-18T03:58:48.247277+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_035604/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_035604,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,189,67,97310,24192,321.59855569701176,75.22421842836899,2352.3976769065484,3120.6944565521553,4085.0513887917987,64.44712143343705,75.46562497177726,75.66999669843095,68.69921893812715,10580.748444609344,False,server_died_in_boot,2026-09-18T03:59:52.655768+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_035604/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_040906,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.1097734910436,726.4057756021759,2536.9668470229954,3455.5464659642894,11064.532068499819,62.129621456769534,72.3878278463023,76.45312052804017,70.10960290790536,10963.696898310445,False,server_died_in_boot,2026-09-18T04:11:51.828245+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_040906/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_040906,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,126,130,64859,16128,303.517441730015,53.13697923938812,2497.241514036432,3215.3905497689266,3217.483695509145,63.169497661530876,73.053132183254,74.44805950251788,67.62153488816689,10525.340524502099,False,server_died_in_boot,2026-09-18T04:12:57.084184+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_040906/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_042900,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.04465881106444,727.455837493237,2577.188093040604,3524.3309994693846,11225.469041249009,61.88830675962417,73.00680499445046,74.7049992970983,68.32520193420349,10826.09137299005,True,,2026-09-18T04:31:46.682892+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_042900/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_042900,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.24315794708673,740.6342928592345,2526.3201044872403,3231.5694041899405,11079.309648723565,61.70396415762398,72.90538089206868,73.14227543391772,67.29996743961236,10512.039789464325,True,,2026-09-18T04:32:51.908691+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_042900/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_042900,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.734521283069625,732.4991764783115,2532.1343329851516,3229.147581005236,11193.191385018867,63.7057657558911,73.16808314745563,75.04145203421339,68.24618694372475,10683.542926009977,True,,2026-09-18T04:33:56.121941+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_042900/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_043521,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.77665689191781,731.8098820797545,2469.7316505480558,3374.7666260169353,11172.470787860213,63.353249897601046,69.50327595301691,75.03192814417169,67.97512869816273,10577.713416190818,True,,2026-09-18T04:38:05.900903+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_043521/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_043521,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.935049068997614,729.2303152865117,2565.32305496512,3257.171374716563,11261.597117560443,63.29789209476577,73.5139706929207,74.77072806012318,68.48214378696866,10685.823042411357,True,,2026-09-18T04:39:10.702951+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_043521/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_043521,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.24679772998206,724.2059470274249,2492.151173471939,3223.1308249756694,11267.234421247844,63.35399703142841,75.10999345434206,77.64396902144425,71.75061720190568,10961.8674107478,True,,2026-09-18T04:40:15.608093+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_043521/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_044141,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.55062903207727,735.5227235154512,2519.1017384640872,3418.8981334737036,11028.477606183142,61.19915400815057,71.01625925609218,74.71963080644468,66.92563029937446,10678.446934005478,True,,2026-09-18T04:44:26.782711+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_044141/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_044141,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.519386735977605,736.0388900757046,2595.6026794738136,3174.1975202749018,11153.151412296564,62.715412574952225,74.0220269094786,74.23429705370329,68.73710933723487,10601.787591760512,True,,2026-09-18T04:45:32.814657+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_044141/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_044141,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.02867675095331,727.7140339085418,2548.1548774405383,3214.5794182724785,11231.055188062594,62.44346610633436,73.642713683254,74.43964148190526,69.5746788464021,10834.133865020704,True,,2026-09-18T04:46:37.232844+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_044141/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_044802,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.31157909799367,739.4906854376503,2548.598058987409,3465.734557044925,11093.671462108608,60.76846393301907,71.77526511959586,72.96935630701923,66.32093905936927,10687.88242773735,False,server_died_in_boot,2026-09-18T04:50:47.060651+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_044802/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_044802,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,63,193,32412,8064,288.8981973460177,27.91294675453314,2376.2283070245758,3168.3054919703864,3169.3146208883263,63.695591417009254,69.19645874762878,71.3367587329974,67.78891198337078,10477.47184401378,False,server_died_in_boot,2026-09-18T04:51:51.849731+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_044802/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_050025,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,47.69368521892466,687.0511232165761,3115.605692495592,3989.631779753836,12045.004493673321,63.58114159418504,76.24336751773733,77.89662266704694,69.99848110717721,11371.438032307196,True,,2026-09-18T05:03:17.036973+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_050025/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_050025,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.81756990100257,731.141828358413,3144.017491431441,3809.5196669455618,7124.195814545882,55.30153960218712,72.05483560220294,72.41230756823545,64.46507386281155,10763.004619948333,True,,2026-09-18T05:04:24.842549+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_050025/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_050025,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.803812603931874,715.3989621638427,3118.467513471842,3769.717027054867,11661.357360129467,60.42324176734665,73.51100264143705,74.32649081438142,65.32661261153407,10848.605206556385,True,,2026-09-18T05:05:30.130876+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_050025/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_050653,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,47.90514904493466,684.0183289955714,3218.5987619450316,4270.660486508859,12153.359057760084,63.54062652351026,76.57150560178735,76.59866421187377,69.30391694768329,11511.77905825898,True,,2026-09-18T05:09:45.254626+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_050653/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_050653,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,46.9717385598924,697.6109678848358,3125.7338184514083,3774.61654599756,11986.827287496992,62.95866199208086,75.97442173424699,76.47380962409628,67.55366201978175,11174.295045260806,True,,2026-09-18T05:10:53.986512+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_050653/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_050653,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,46.76106451603118,700.7539357613658,3092.3531744629145,3790.0026025017723,11812.299158552189,62.330671097976925,75.05414462794997,77.7464551312618,67.61371804168448,11253.946587035898,True,,2026-09-18T05:12:01.242971+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_050653/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_051321,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,47.40526311006397,691.2312652694352,3108.5769404890016,4012.4276177957654,11885.094950976774,61.61216619299857,74.6703504586563,77.30231554922098,68.78427770570852,11513.468021061271,True,,2026-09-18T05:16:07.116513+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_051321/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_051321,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,47.15582517103758,694.8876386140652,3068.8305479707196,3801.710545521928,11986.24352307524,62.42387429545231,76.62530922043086,77.89199854362771,71.70298818964511,11336.91495200037,True,,2026-09-18T05:17:14.351260+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_051321/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_051321,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,47.17238610400818,694.6436825932734,3087.3573574936017,3712.0263728138525,11918.659508880219,64.16366277968393,76.7776755193032,77.27618328356148,69.69331530272026,11331.08552225167,True,,2026-09-18T05:18:21.537613+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_051321/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_051942,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,47.22446633002255,693.8776135870914,3186.88715150347,3955.6984170048963,11912.553740333522,61.457351830468966,74.35956421605216,76.5974825006125,68.81326094735414,11448.076318512904,True,,2026-09-18T05:22:28.997383+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_051942/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_051942,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,46.8663562790025,699.1795949513793,3090.568774496205,3787.051299237646,11944.183928961858,62.416480310576574,74.18510330246036,77.10480891410116,68.7066168989986,11247.400912252488,True,,2026-09-18T05:23:36.401764+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_051942/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_051942,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,46.930886287940666,698.2182224080444,3224.163446458988,3796.1450457805768,11881.983387400389,62.294261819246685,71.7116756988946,75.73427166904352,67.89323175908066,11206.848863774212,True,,2026-09-18T05:24:43.496015+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_051942/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_052604,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.21652831695974,724.6907540159254,2430.0309764803387,3385.332327481592,11127.217640593875,64.07606413388096,75.85054513559251,78.93781524264313,70.94111997284921,11051.719196984777,True,,2026-09-18T05:28:53.339088+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_052604/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_052604,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.50405503693037,770.9382074611227,2296.6603230452165,3234.9928930634633,6492.591217043728,57.1647331413747,68.32740563985446,73.83211616744786,64.78403649525717,10171.93923945888,True,,2026-09-18T05:29:58.702572+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_052604/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_052604,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,43.92159242799971,746.0567385783268,2272.9254020377994,3220.451728266198,10688.655031356024,62.20624736220554,73.21524342103115,74.68710534836488,68.80557203548959,10783.504105260363,True,,2026-09-18T05:31:01.249411+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_052604/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_053225,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.10885458509438,726.4205731091153,2442.8038895130157,3361.2412065267563,11249.53018061933,64.24264044099392,73.908011269972,79.63298393517006,70.47921990742906,11116.257058951305,True,,2026-09-18T05:35:09.557654+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_053225/M1_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_053225,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.104158628033474,742.9684868576545,2364.647693466395,3272.908860439202,10863.487528043332,63.467446476767414,73.01619260248319,75.67428934395195,67.16235701460391,10495.603274001041,True,,2026-09-18T05:36:14.789405+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_053225/M2_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_053225,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.212256655911915,741.1519446976333,2353.054316015914,3252.5564527895767,10798.13060264568,62.08447350040591,72.92468078144803,74.8286943899662,68.58784448704681,10911.61985474173,True,,2026-09-18T05:37:19.318333+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_053225/M3_MAIN_OFF
IDE_076_20260917,post_fix,,PROBE_nan,PROBE_nan_MAIN3_053857,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,44.80824597994797,731.2939679599136,2427.350268524606,3402.795084461104,11041.91269939765,63.66535860221964,74.88338697626526,75.19901196369682,67.83313709893262,10665.081145212753,True,,2026-09-18T05:41:42.231081+09:00,eval/results/IDE_076_20260917/qwen/OPT4/PROBE_nan_MAIN3_053857/M1_MAIN_OFF
